timestamp,cash,realized_pnl,unrealized_pnl,total_pnl,own_trade_count,positions
25600,9028.00,-951.60,-12.40,-964.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
25700,-5981.00,-978.00,-7.00,-985.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
25800,-5981.00,-978.00,-7.00,-985.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
25900,-5981.00,-978.00,-7.50,-985.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
26000,-5981.00,-978.00,-8.00,-986.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
26100,-5981.00,-978.00,-8.00,-986.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
26200,-5981.00,-978.00,-8.00,-986.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
26300,8980.00,-994.00,-14.00,-1008.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
26400,8980.00,-994.00,-15.00,-1009.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
26500,8980.00,-994.00,-15.00,-1009.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
26600,8980.00,-994.00,-14.00,-1008.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
26700,8980.00,-994.00,-16.00,-1010.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
26800,23947.00,-994.00,-16.50,-1010.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
26900,23947.00,-994.00,-31.50,-1025.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
27000,8941.00,-1035.40,-13.60,-1049.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
27100,8941.00,-1035.40,-14.60,-1050.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
27200,8941.00,-1035.40,-13.60,-1049.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
27300,8941.00,-1035.40,-13.60,-1049.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
27400,-21071.00,-1063.00,-14.00,-1077.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
27500,-21071.00,-1063.00,-30.00,-1093.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
27600,-1123.00,-1123.00,0.00,-1123.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
27700,-1123.00,-1123.00,0.00,-1123.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
27800,-1123.00,-1123.00,0.00,-1123.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
27900,-1123.00,-1123.00,0.00,-1123.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
28000,13838.00,-1123.00,-19.50,-1142.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
28100,13838.00,-1123.00,-19.50,-1142.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
28200,13838.00,-1123.00,-21.00,-1144.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
28300,13838.00,-1123.00,-21.00,-1144.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
28400,13838.00,-1123.00,-18.00,-1141.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
28500,13838.00,-1123.00,-18.00,-1141.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
28600,13838.00,-1123.00,-18.00,-1141.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
28700,13838.00,-1123.00,-19.50,-1142.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
28800,13838.00,-1123.00,-19.50,-1142.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
28900,-11162.00,-1162.00,-6.00,-1168.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
29000,-11162.00,-1162.00,-14.00,-1176.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
29100,8778.00,-1192.00,-14.00,-1206.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
29200,8778.00,-1192.00,-16.00,-1208.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
29300,8778.00,-1192.00,-15.00,-1207.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
29400,8778.00,-1192.00,-15.00,-1207.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
29500,8778.00,-1192.00,-13.00,-1205.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
29600,23730.00,-1192.00,-33.00,-1225.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
29700,23730.00,-1192.00,-30.50,-1222.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
29800,23730.00,-1192.00,-28.00,-1220.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
29900,23730.00,-1192.00,-28.00,-1220.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
30000,53628.00,-1192.00,-15.00,-1207.00,2,"{""EMERALDS"": 0, ""TOMATOES"": -11}"
30100,53628.00,-1192.00,-59.00,-1251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -11}"
30200,38640.00,-1229.09,-46.91,-1276.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -8}"
30300,38640.00,-1229.09,-46.91,-1276.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -8}"
30400,18656.00,-1278.55,-31.45,-1310.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
30500,18656.00,-1278.55,-21.45,-1300.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
30600,18656.00,-1278.55,-25.45,-1304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
30700,18656.00,-1278.55,-25.45,-1304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
30800,18656.00,-1278.55,-25.45,-1304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
30900,18656.00,-1278.55,-21.45,-1300.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
31000,-1332.00,-1332.00,0.00,-1332.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
31100,-1332.00,-1332.00,0.00,-1332.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
31200,-1332.00,-1332.00,0.00,-1332.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
31300,-1332.00,-1332.00,0.00,-1332.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
31400,-1332.00,-1332.00,0.00,-1332.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
31500,-1332.00,-1332.00,0.00,-1332.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
31600,-1332.00,-1332.00,0.00,-1332.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
31700,-1332.00,-1332.00,0.00,-1332.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
31800,-1332.00,-1332.00,0.00,-1332.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
31900,-1332.00,-1332.00,0.00,-1332.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
32000,-1332.00,-1332.00,0.00,-1332.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
32100,-1332.00,-1332.00,0.00,-1332.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
32200,-1332.00,-1332.00,0.00,-1332.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
32300,-1332.00,-1332.00,0.00,-1332.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
32400,-1332.00,-1332.00,0.00,-1332.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
32500,-1332.00,-1332.00,0.00,-1332.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
32600,-1332.00,-1332.00,0.00,-1332.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
32700,-1332.00,-1332.00,0.00,-1332.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
32800,-1332.00,-1332.00,0.00,-1332.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
32900,-1332.00,-1332.00,0.00,-1332.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
33000,-1332.00,-1332.00,0.00,-1332.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
33100,-1332.00,-1332.00,0.00,-1332.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
33200,13620.00,-1332.00,-7.50,-1339.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
33300,13620.00,-1332.00,-19.50,-1351.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
33400,-1374.00,-1374.00,0.00,-1374.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
33500,-1374.00,-1374.00,0.00,-1374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
33600,-1374.00,-1374.00,0.00,-1374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
33700,-1374.00,-1374.00,0.00,-1374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
33800,-1374.00,-1374.00,0.00,-1374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
33900,-1374.00,-1374.00,0.00,-1374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
34000,-1374.00,-1374.00,0.00,-1374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
34100,-1374.00,-1374.00,0.00,-1374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
34200,-1374.00,-1374.00,0.00,-1374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
34300,-1374.00,-1374.00,0.00,-1374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
34400,-1374.00,-1374.00,0.00,-1374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
34500,-1374.00,-1374.00,0.00,-1374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
34600,-1374.00,-1374.00,0.00,-1374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
34700,-1374.00,-1374.00,0.00,-1374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
34800,-1374.00,-1374.00,0.00,-1374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
34900,-1374.00,-1374.00,0.00,-1374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
35000,-1374.00,-1374.00,0.00,-1374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
35100,-16374.00,-1374.00,-21.00,-1395.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
35200,-16374.00,-1374.00,-21.00,-1395.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
35300,-16374.00,-1374.00,-21.00,-1395.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
35400,-16374.00,-1374.00,-19.50,-1393.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
35500,-16374.00,-1374.00,-19.50,-1393.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
35600,-16374.00,-1374.00,-19.50,-1393.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
35700,-16374.00,-1374.00,-19.50,-1393.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
35800,-16374.00,-1374.00,-21.00,-1395.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
35900,-16374.00,-1374.00,-19.50,-1393.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
36000,-16374.00,-1374.00,-21.00,-1395.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
36100,-16374.00,-1374.00,-21.00,-1395.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
36200,-16374.00,-1374.00,-21.00,-1395.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
36300,-16374.00,-1374.00,-19.50,-1393.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
36400,-16374.00,-1374.00,-21.00,-1395.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
36500,-16374.00,-1374.00,-21.00,-1395.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
36600,-1419.00,-1419.00,0.00,-1419.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
36700,-1419.00,-1419.00,0.00,-1419.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
36800,-1419.00,-1419.00,0.00,-1419.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
36900,-1419.00,-1419.00,0.00,-1419.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
37000,-1419.00,-1419.00,0.00,-1419.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
37100,-1419.00,-1419.00,0.00,-1419.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
37200,-1419.00,-1419.00,0.00,-1419.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
37300,-1419.00,-1419.00,0.00,-1419.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
37400,-1419.00,-1419.00,0.00,-1419.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
37500,-1419.00,-1419.00,0.00,-1419.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
37600,-1419.00,-1419.00,0.00,-1419.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
37700,-1419.00,-1419.00,0.00,-1419.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
37800,-1419.00,-1419.00,0.00,-1419.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
37900,13533.00,-1419.00,-19.50,-1438.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
38000,13533.00,-1419.00,-18.00,-1437.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
38100,13533.00,-1419.00,-15.00,-1434.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
38200,28479.00,-1419.00,-33.00,-1452.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
38300,28479.00,-1419.00,-33.00,-1452.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
38400,43425.00,-1419.00,-30.00,-1449.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -9}"
38500,43425.00,-1419.00,-48.00,-1467.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -9}"
38600,43425.00,-1419.00,-43.50,-1462.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -9}"
38700,43425.00,-1419.00,-43.50,-1462.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -9}"
38800,43425.00,-1419.00,-43.50,-1462.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -9}"
38900,28443.00,-1453.00,-29.00,-1482.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
39000,28443.00,-1453.00,-26.00,-1479.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
39100,28443.00,-1453.00,-23.00,-1476.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
39200,28443.00,-1453.00,-23.00,-1476.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
39300,28443.00,-1453.00,-17.00,-1470.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
39400,28443.00,-1453.00,-14.00,-1467.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
39500,28443.00,-1453.00,-14.00,-1467.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
39600,28443.00,-1453.00,-11.00,-1464.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
39700,28443.00,-1453.00,-11.00,-1464.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
39800,28443.00,-1453.00,-11.00,-1464.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
39900,28443.00,-1453.00,-17.00,-1470.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
40000,28443.00,-1453.00,-17.00,-1470.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
40100,28443.00,-1453.00,-8.00,-1461.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
40200,28443.00,-1453.00,-8.00,-1461.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
40300,28443.00,-1453.00,-11.00,-1464.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
40400,28443.00,-1453.00,-8.00,-1461.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
40500,28443.00,-1453.00,-5.00,-1458.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
40600,28443.00,-1453.00,-2.00,-1455.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
40700,28443.00,-1453.00,-5.00,-1458.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
40800,28443.00,-1453.00,-5.00,-1458.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
40900,28443.00,-1453.00,-5.00,-1458.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
41000,28443.00,-1453.00,-8.00,-1461.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
41100,13470.00,-1478.00,-5.50,-1483.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
41200,13470.00,-1478.00,-5.50,-1483.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
41300,13470.00,-1478.00,-5.50,-1483.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
41400,13470.00,-1478.00,5.00,-1473.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
41500,13470.00,-1478.00,-5.50,-1483.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
41600,13470.00,-1478.00,-2.50,-1480.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
41700,-6494.00,-1503.00,-4.00,-1507.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
41800,-6494.00,-1503.00,-6.50,-1509.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
41900,-6494.00,-1503.00,-6.50,-1509.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
42000,-6494.00,-1503.00,-7.00,-1510.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
42100,-6494.00,-1503.00,-7.00,-1510.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
42200,8434.00,-1518.00,-14.00,-1532.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
42300,8434.00,-1518.00,-13.00,-1531.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
42400,8434.00,-1518.00,-13.00,-1531.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
42500,8434.00,-1518.00,-12.00,-1530.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
42600,23359.00,-1518.00,-30.50,-1548.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
42700,23359.00,-1518.00,-35.50,-1553.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
42800,23359.00,-1518.00,-35.50,-1553.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
42900,23359.00,-1518.00,-35.50,-1553.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
43000,23359.00,-1518.00,-33.00,-1551.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
43100,23359.00,-1518.00,-33.00,-1551.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
43200,23359.00,-1518.00,-35.50,-1553.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
43300,23359.00,-1518.00,-33.00,-1551.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
43400,8392.00,-1558.80,-14.20,-1573.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
43500,-11568.00,-1588.00,-7.00,-1595.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
43600,-11568.00,-1588.00,-15.00,-1603.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
43700,-11568.00,-1588.00,-15.00,-1603.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
43800,3360.00,-1616.00,-6.50,-1622.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
43900,3360.00,-1616.00,-6.00,-1622.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
44000,3360.00,-1616.00,-6.50,-1622.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
44100,3360.00,-1616.00,-6.50,-1622.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
44200,3360.00,-1616.00,-8.00,-1624.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
44300,-11613.00,-1631.00,-13.00,-1644.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
44400,-11613.00,-1631.00,-12.00,-1643.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
44500,-11613.00,-1631.00,-13.00,-1644.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
44600,-11613.00,-1631.00,-13.00,-1644.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
44700,-11613.00,-1631.00,-13.00,-1644.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
44800,-11613.00,-1631.00,-13.00,-1644.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
44900,-11613.00,-1631.00,-15.00,-1646.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
45000,-11613.00,-1631.00,-17.00,-1648.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
45100,3315.00,-1661.00,-7.00,-1668.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
45200,3315.00,-1661.00,-6.50,-1667.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
45300,3315.00,-1661.00,-7.00,-1668.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
45400,3315.00,-1661.00,-6.50,-1667.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
45500,23219.00,-1661.00,-17.50,-1678.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
45600,-1726.00,-1726.00,0.00,-1726.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
45700,-1726.00,-1726.00,0.00,-1726.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
45800,-1726.00,-1726.00,0.00,-1726.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
45900,-1726.00,-1726.00,0.00,-1726.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
46000,-1726.00,-1726.00,0.00,-1726.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
46100,-1726.00,-1726.00,0.00,-1726.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
46200,-1726.00,-1726.00,0.00,-1726.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
46300,-1726.00,-1726.00,0.00,-1726.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
46400,-1726.00,-1726.00,0.00,-1726.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
46500,-16696.00,-1726.00,-12.00,-1738.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
46600,13160.00,-1768.00,-7.50,-1775.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
46700,13160.00,-1768.00,-19.50,-1787.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
46800,13160.00,-1768.00,-22.50,-1790.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
46900,-1813.00,-1813.00,0.00,-1813.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
47000,-1813.00,-1813.00,0.00,-1813.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
47100,-1813.00,-1813.00,0.00,-1813.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
47200,-1813.00,-1813.00,0.00,-1813.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
47300,-1813.00,-1813.00,0.00,-1813.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
47400,-1813.00,-1813.00,0.00,-1813.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
47500,-1813.00,-1813.00,0.00,-1813.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
47600,-1813.00,-1813.00,0.00,-1813.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
47700,-1813.00,-1813.00,0.00,-1813.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
47800,-1813.00,-1813.00,0.00,-1813.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
47900,-1813.00,-1813.00,0.00,-1813.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
48000,-1813.00,-1813.00,0.00,-1813.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
48100,-1813.00,-1813.00,0.00,-1813.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
48200,-1813.00,-1813.00,0.00,-1813.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
48300,-1813.00,-1813.00,0.00,-1813.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
48400,-1813.00,-1813.00,0.00,-1813.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
48500,-16792.00,-1813.00,-21.00,-1834.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
48600,-16792.00,-1813.00,-16.50,-1829.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
48700,-36772.00,-1813.00,-43.00,-1856.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
48800,-36772.00,-1813.00,-39.50,-1852.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
48900,-36772.00,-1813.00,-36.00,-1849.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
49000,-36772.00,-1813.00,-36.00,-1849.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
49100,-51760.00,-1813.00,-52.00,-1865.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
49200,-51760.00,-1813.00,-52.00,-1865.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
49300,-51760.00,-1813.00,-52.00,-1865.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
49400,-51760.00,-1813.00,-57.00,-1870.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 10}"
49500,-31836.00,-1867.80,-40.20,-1908.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
49600,-31836.00,-1867.80,-37.20,-1905.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
49700,-31836.00,-1867.80,-34.20,-1902.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
49800,-31836.00,-1867.80,-28.20,-1896.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
49900,-31836.00,-1867.80,-31.20,-1899.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
50000,-31836.00,-1867.80,-37.20,-1905.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
50100,-16890.00,-1905.90,-18.60,-1924.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
50200,-16890.00,-1905.90,-21.60,-1927.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
50300,-1950.00,-1950.00,0.00,-1950.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
