timestamp,cash,realized_pnl,unrealized_pnl,total_pnl,own_trade_count,positions
25700,4016.00,-971.00,-7.50,-978.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
25800,-20999.00,-987.00,-18.00,-1005.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
25900,-20999.00,-987.00,-28.00,-1015.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
26000,-20999.00,-987.00,-24.00,-1011.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
26100,-20999.00,-987.00,-24.00,-1011.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
26200,-20999.00,-987.00,-22.00,-1009.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
26300,-20999.00,-987.00,-20.00,-1007.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
26400,-20999.00,-987.00,-22.00,-1009.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
26500,-20999.00,-987.00,-26.00,-1013.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
26600,-20999.00,-987.00,-28.00,-1015.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
26700,-20999.00,-987.00,-20.00,-1007.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
26800,13924.00,-1043.00,-4.50,-1047.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
26900,13924.00,-1043.00,-18.00,-1061.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
27000,13924.00,-1043.00,-16.50,-1059.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
27100,13924.00,-1043.00,-18.00,-1061.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
27200,13924.00,-1043.00,-19.50,-1062.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
27300,13924.00,-1043.00,-16.50,-1059.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
27400,13924.00,-1043.00,-7.50,-1050.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
27500,13924.00,-1043.00,-16.50,-1059.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
27600,13924.00,-1043.00,-18.00,-1061.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
27700,-6084.00,-1082.00,-4.00,-1086.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
27800,-6084.00,-1082.00,-7.50,-1089.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
27900,-6084.00,-1082.00,-8.00,-1090.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
28000,8877.00,-1097.00,-13.00,-1110.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
28100,28825.00,-1097.00,-21.00,-1118.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
28200,28825.00,-1097.00,-45.00,-1142.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
28300,3815.00,-1172.00,-8.50,-1180.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
28400,3815.00,-1172.00,-8.00,-1180.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
28500,3815.00,-1172.00,-8.00,-1180.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
28600,3815.00,-1172.00,-7.50,-1179.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
28700,-21195.00,-1187.00,-12.00,-1199.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
28800,-21195.00,-1187.00,-28.00,-1215.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
28900,-21195.00,-1187.00,-28.00,-1215.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
29000,-21195.00,-1187.00,-24.00,-1211.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
29100,-21195.00,-1187.00,-24.00,-1211.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
29200,-21195.00,-1187.00,-22.00,-1209.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
29300,-21195.00,-1187.00,-22.00,-1209.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
29400,-21195.00,-1187.00,-18.00,-1205.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
29500,-21195.00,-1187.00,-18.00,-1205.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
29600,-21195.00,-1187.00,-18.00,-1205.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
29700,-21195.00,-1187.00,-18.00,-1205.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
29800,-21195.00,-1187.00,-16.00,-1203.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
29900,-21195.00,-1187.00,-18.00,-1205.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
30000,-21195.00,-1187.00,-20.00,-1207.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
30100,-21195.00,-1187.00,-8.00,-1195.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
30200,-21195.00,-1187.00,-14.00,-1201.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
30300,-21195.00,-1187.00,-18.00,-1205.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
30400,-21195.00,-1187.00,-20.00,-1207.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
30500,8745.00,-1235.00,-5.00,-1240.00,2,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
30600,8745.00,-1235.00,-16.00,-1251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
30700,-11275.00,-1265.00,-13.00,-1278.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
30800,-11275.00,-1265.00,-15.00,-1280.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
30900,8693.00,-1291.00,-5.00,-1296.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
31000,-6322.00,-1317.00,-6.50,-1323.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
31100,-6322.00,-1317.00,-6.50,-1323.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
31200,-6322.00,-1317.00,-6.50,-1323.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
31300,-6322.00,-1317.00,-7.50,-1324.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
31400,-6322.00,-1317.00,-8.00,-1325.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
31500,-6322.00,-1317.00,-8.00,-1325.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
31600,-6322.00,-1317.00,-8.00,-1325.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
31700,-6322.00,-1317.00,-7.50,-1324.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
31800,-6322.00,-1317.00,-6.50,-1323.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
31900,-6322.00,-1317.00,-6.00,-1323.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
32000,-6322.00,-1317.00,-6.50,-1323.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
32100,-6322.00,-1317.00,-6.00,-1323.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
32200,-6322.00,-1317.00,-6.50,-1323.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
32300,-6322.00,-1317.00,-7.50,-1324.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
32400,-6322.00,-1317.00,-6.50,-1323.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
32500,-6322.00,-1317.00,-6.00,-1323.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
32600,-6322.00,-1317.00,-6.50,-1323.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
32700,-6322.00,-1317.00,-8.00,-1325.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
32800,18628.00,-1332.00,-14.00,-1346.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
32900,18628.00,-1332.00,-30.00,-1362.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
33000,3613.00,-1377.00,-8.50,-1385.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
33100,3613.00,-1377.00,-9.00,-1386.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
33200,3613.00,-1377.00,-8.00,-1385.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
33300,3613.00,-1377.00,-8.00,-1385.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
33400,3613.00,-1377.00,-8.50,-1385.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
33500,3613.00,-1377.00,-8.50,-1385.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
33600,-11402.00,-1392.00,-13.00,-1405.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
33700,-11402.00,-1392.00,-13.00,-1405.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
33800,-11402.00,-1392.00,-14.00,-1406.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
33900,-11402.00,-1392.00,-13.00,-1405.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
34000,-11402.00,-1392.00,-14.00,-1406.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
34100,-11402.00,-1392.00,-14.00,-1406.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
34200,-11402.00,-1392.00,-14.00,-1406.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
34300,-11402.00,-1392.00,-15.00,-1407.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
34400,-11402.00,-1392.00,-13.00,-1405.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
34500,-11402.00,-1392.00,-13.00,-1405.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
34600,-11402.00,-1392.00,-13.00,-1405.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
34700,-11402.00,-1392.00,-12.00,-1404.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
34800,-11402.00,-1392.00,-11.00,-1403.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
34900,-11402.00,-1392.00,-11.00,-1403.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
35000,-11402.00,-1392.00,-11.00,-1403.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
35100,-11402.00,-1392.00,-11.00,-1403.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
35200,-11402.00,-1392.00,-11.00,-1403.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
35300,-11402.00,-1392.00,-12.00,-1404.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
35400,-11402.00,-1392.00,-12.00,-1404.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
35500,13558.00,-1418.00,-9.00,-1427.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
35600,13558.00,-1418.00,-21.00,-1439.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
35700,-1460.00,-1460.00,0.00,-1460.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
35800,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
35900,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
36000,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
36100,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
36200,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
36300,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
36400,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
36500,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
36600,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
36700,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
36800,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
36900,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
37000,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
37100,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
37200,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
37300,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
37400,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
37500,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
37600,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
37700,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
37800,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
37900,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
38000,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
38100,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
38200,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
38300,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
38400,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
38500,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
38600,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
38700,-1460.00,-1460.00,0.00,-1460.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
38800,-16475.00,-1460.00,-13.50,-1473.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
38900,-1505.00,-1505.00,0.00,-1505.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
39000,-1505.00,-1505.00,0.00,-1505.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
39100,-1505.00,-1505.00,0.00,-1505.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
39200,18451.00,-1505.00,-26.00,-1531.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
39300,18451.00,-1505.00,-26.00,-1531.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
39400,18451.00,-1505.00,-26.00,-1531.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
39500,18451.00,-1505.00,-24.00,-1529.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
39600,18451.00,-1505.00,-26.00,-1531.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
39700,18451.00,-1505.00,-30.00,-1535.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
39800,18451.00,-1505.00,-30.00,-1535.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
39900,18451.00,-1505.00,-26.00,-1531.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
40000,18451.00,-1505.00,-24.00,-1529.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
40100,18451.00,-1505.00,-24.00,-1529.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
40200,18451.00,-1505.00,-22.00,-1527.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
40300,18451.00,-1505.00,-24.00,-1529.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
40400,18451.00,-1505.00,-24.00,-1529.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
40500,18451.00,-1505.00,-24.00,-1529.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
40600,18451.00,-1505.00,-20.00,-1525.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
40700,18451.00,-1505.00,-20.00,-1525.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
40800,18451.00,-1505.00,-14.00,-1519.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
40900,18451.00,-1505.00,-16.00,-1521.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
41000,18451.00,-1505.00,-18.00,-1523.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
41100,18451.00,-1505.00,-20.00,-1525.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
41200,3448.00,-1541.00,-7.50,-1548.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
41300,3448.00,-1541.00,-5.50,-1546.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
41400,3448.00,-1541.00,-5.50,-1546.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
41500,18412.00,-1541.00,-15.00,-1556.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
41600,18412.00,-1541.00,-25.00,-1566.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
41700,3406.00,-1582.25,-7.25,-1589.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
41800,-11606.00,-1598.00,-14.00,-1612.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
41900,-11606.00,-1598.00,-19.00,-1617.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
42000,-11606.00,-1598.00,-14.00,-1612.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
42100,-11606.00,-1598.00,-13.00,-1611.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
42200,-31626.00,-1598.00,-37.00,-1635.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
42300,-31626.00,-1598.00,-43.00,-1641.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
42400,-31626.00,-1598.00,-43.00,-1641.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
42500,-31626.00,-1598.00,-43.00,-1641.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
42600,-31626.00,-1598.00,-43.00,-1641.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
42700,-31626.00,-1598.00,-46.00,-1644.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
42800,-16656.00,-1642.00,-23.00,-1665.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
42900,-16656.00,-1642.00,-23.00,-1665.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
43000,-16656.00,-1642.00,-23.00,-1665.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
43100,-16656.00,-1642.00,-21.50,-1663.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
43200,-16656.00,-1642.00,-21.50,-1663.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
43300,-16656.00,-1642.00,-23.00,-1665.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
43400,-16656.00,-1642.00,-20.00,-1662.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
43500,-16656.00,-1642.00,-21.50,-1663.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
43600,-16656.00,-1642.00,-21.50,-1663.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
43700,-16656.00,-1642.00,-21.50,-1663.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
43800,-16656.00,-1642.00,-20.00,-1662.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
43900,-16656.00,-1642.00,-18.50,-1660.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
44000,-16656.00,-1642.00,-15.50,-1657.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
44100,-16656.00,-1642.00,-14.00,-1656.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
44200,-16656.00,-1642.00,-15.50,-1657.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
44300,-16656.00,-1642.00,-15.50,-1657.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
44400,-16656.00,-1642.00,-14.00,-1656.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
44500,-16656.00,-1642.00,-14.00,-1656.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
44600,-16656.00,-1642.00,-14.00,-1656.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
44700,-16656.00,-1642.00,-15.50,-1657.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
44800,-16656.00,-1642.00,-15.50,-1657.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
44900,-16656.00,-1642.00,-14.00,-1656.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
45000,-16656.00,-1642.00,-15.50,-1657.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
45100,-16656.00,-1642.00,-14.00,-1656.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
45200,-16656.00,-1642.00,-14.00,-1656.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
45300,-16656.00,-1642.00,-12.50,-1654.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
45400,-16656.00,-1642.00,-12.50,-1654.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
45500,-16656.00,-1642.00,-12.50,-1654.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
45600,-16656.00,-1642.00,-11.00,-1653.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
45700,-16656.00,-1642.00,-11.00,-1653.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
45800,-16656.00,-1642.00,-9.50,-1651.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
45900,-16656.00,-1642.00,-11.00,-1653.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
46000,-16656.00,-1642.00,-9.50,-1651.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
46100,-16656.00,-1642.00,-9.50,-1651.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
46200,-31680.00,-1642.00,-17.00,-1659.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
46300,-31680.00,-1642.00,-32.00,-1674.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
46400,-16698.00,-1679.00,-16.00,-1695.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
46500,-16698.00,-1679.00,-13.00,-1692.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
46600,-16698.00,-1679.00,-13.00,-1692.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
46700,-16698.00,-1679.00,-13.00,-1692.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
46800,3282.00,-1713.00,-3.50,-1716.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
46900,3282.00,-1713.00,-6.50,-1719.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
47000,3282.00,-1713.00,-6.50,-1719.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
47100,-11745.00,-1727.00,-13.00,-1740.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
47200,-31785.00,-1727.00,-25.00,-1752.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
47300,-31785.00,-1727.00,-37.00,-1764.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
47400,-31785.00,-1727.00,-34.00,-1761.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
47500,-31785.00,-1727.00,-31.00,-1758.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
47600,-31785.00,-1727.00,-37.00,-1764.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
47700,-31785.00,-1727.00,-34.00,-1761.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
47800,-31785.00,-1727.00,-34.00,-1761.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
47900,-31785.00,-1727.00,-37.00,-1764.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
48000,-16794.00,-1765.00,-18.50,-1783.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
48100,-16794.00,-1765.00,-21.50,-1786.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
48200,-16794.00,-1765.00,-21.50,-1786.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
48300,-16794.00,-1765.00,-20.00,-1785.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
48400,-1806.00,-1806.00,0.00,-1806.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
48500,-1806.00,-1806.00,0.00,-1806.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
48600,-1806.00,-1806.00,0.00,-1806.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
48700,-1806.00,-1806.00,0.00,-1806.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
48800,-1806.00,-1806.00,0.00,-1806.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
48900,-1806.00,-1806.00,0.00,-1806.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
49000,-1806.00,-1806.00,0.00,-1806.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
49100,-1806.00,-1806.00,0.00,-1806.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
49200,-1806.00,-1806.00,0.00,-1806.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
49300,-1806.00,-1806.00,0.00,-1806.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
49400,-1806.00,-1806.00,0.00,-1806.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
49500,-1806.00,-1806.00,0.00,-1806.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
49600,-1806.00,-1806.00,0.00,-1806.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
49700,-1806.00,-1806.00,0.00,-1806.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
49800,-1806.00,-1806.00,0.00,-1806.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
49900,-1806.00,-1806.00,0.00,-1806.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
50000,-1806.00,-1806.00,0.00,-1806.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
50100,-16839.00,-1806.00,-19.50,-1825.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
50200,-16839.00,-1806.00,-18.00,-1824.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
50300,-16839.00,-1806.00,-15.00,-1821.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
