day,timestamp,time_day,spot_mid,realized_vol,implied_vol_median,implied_vol_mean,implied_vol_count
0,32700,0.0327,5228.5,0.39551861691516516,0.3038568780657444,0.30433638453137574,6
0,32800,0.0328,5228.5,0.3947656866743813,0.3023992007852456,0.30206359973273084,6
0,32900,0.0329,5228.5,0.3947656866743813,0.30285853247963923,0.30320953091057773,6
0,33000,0.033,5226.5,0.39795043590667223,0.3058372897226064,0.30719240493106253,6
0,33100,0.0331,5231.5,0.4179150895159384,0.2990432736910618,0.2986715043455444,6
0,33200,0.0332,5231.5,0.4179150895159384,0.3017083010176769,0.30191434115613625,6
0,33300,0.0333,5230.5,0.41558350145013856,0.30157183667641785,0.30184221712506365,6
0,33400,0.0334,5229.5,0.40884342267226975,0.304221879607881,0.304403520457944,6
0,33500,0.0335,5230.5,0.40949961033670845,0.30157183667641785,0.30184221712506365,6
0,33600,0.0336,5230.5,0.40949961033670845,0.30157183667641785,0.30184221712506365,6
0,33700,0.0337,5231.5,0.4095030408468367,0.3016946484135402,0.30155179287239103,6
0,33800,0.0338,5229.5,0.4108895690967602,0.304221879607881,0.304403520457944,6
0,33900,0.0339,5228.5,0.4114534775483821,0.3038568780657444,0.30433638453137574,6
0,34000,0.034,5228.5,0.41120399537935953,0.30250537677620604,0.3028447386249403,6
0,34100,0.0341,5228.5,0.4109523836405696,0.3018486146307824,0.30117858405170717,6
0,34200,0.0342,5229.5,0.41161166863051524,0.3012572825397524,0.301623954253372,6
0,34300,0.0343,5227.5,0.41448860950260513,0.3038268551423265,0.30422911278141773,6
0,34400,0.0344,5228.5,0.4151466358122348,0.30250537677620604,0.3028447386249403,6
0,34500,0.0345,5228.5,0.41423761159873346,0.3023992007852456,0.30206359973273084,6
0,34600,0.0346,5228.5,0.4139799947101702,0.3023992007852456,0.30206359973273084,6
0,34700,0.0347,5229.5,0.41475085120401217,0.3012572825397524,0.301623954253372,6
0,34800,0.0348,5231.5,0.41814650089364763,0.30435920600442573,0.30431365638459,6
0,34900,0.0349,5230.0,0.4191008034040396,0.3042747176015075,0.3061297383403078,6
0,35000,0.035,5230.5,0.419344435070398,0.3034986882737639,0.3030711488213006,6
0,35100,0.0351,5229.5,0.41915754041587056,0.30363984793505155,0.3036397097888973,6
0,35200,0.0352,5230.5,0.4191617385311677,0.3034986882737639,0.3042793310427761,6
0,35300,0.0353,5231.5,0.4200556900863074,0.3009086204668429,0.3003982457087007,6
0,35400,0.0354,5232.5,0.42093950167151173,0.3041169178284843,0.3037315659220349,6
0,35500,0.0355,5233.5,0.42181324173587914,0.30320032896031707,0.3043027243089675,6
0,35600,0.0356,5234.5,0.4226769774360078,0.304319257512654,0.3046175185521863,6
0,35700,0.0357,5234.5,0.4226769774360078,0.3053410881390109,0.3055607548821902,6
0,35800,0.0358,5234.0,0.42283753006911207,0.3031363622462262,0.3030782890566241,6
0,35900,0.0359,5233.5,0.42228534976612786,0.30320032896031707,0.3043027243089675,6
0,36000,0.036,5232.5,0.4229989391803763,0.3041169178284843,0.3037315659220349,6
0,36100,0.0361,5232.5,0.4222879351792768,0.3041169178284843,0.3037315659220349,6
0,36200,0.0362,5232.5,0.42212569630910796,0.3041169178284843,0.303383978362331,6
0,36300,0.0363,5231.5,0.42095146456485905,0.3030803042054418,0.30352824834935743,6
0,36400,0.0364,5231.5,0.42095146456485905,0.3030803042054418,0.30352824834935743,6
0,36500,0.0365,5231.5,0.42079667815251603,0.3030803042054418,0.30352824834935743,6
0,36600,0.0366,5230.5,0.4212581454938357,0.30157183667641785,0.30184221712506365,6
0,36700,0.0367,5229.5,0.42126154976508734,0.30427511457767553,0.3041455765586289,6
0,36800,0.0368,5230.5,0.4214386885721523,0.3045878252780887,0.30464237671088434,6
0,36900,0.0369,5231.5,0.4220710186504977,0.3030803042054418,0.30352824834935743,6
0,37000,0.037,5231.5,0.4151150673274504,0.3030803042054418,0.30352824834935743,6
0,37100,0.0371,5232.5,0.4108036125549357,0.3041169178284843,0.303383978362331,6
0,37200,0.0372,5232.5,0.41056797166122255,0.3041169178284843,0.303383978362331,6
0,37300,0.0373,5233.5,0.4112103186553853,0.30320032896031707,0.303432126468643,6
0,37400,0.0374,5235.5,0.41379161645722495,0.3033129368965221,0.30318829714817436,6
0,37500,0.0375,5235.5,0.41379161645722495,0.30396011486145486,0.3040003935846236,6
0,37600,0.0376,5236.0,0.41324045843465523,0.303268771842637,0.30285702771489287,6
0,37700,0.0377,5234.5,0.4141523996373774,0.3053410881390109,0.3052126038724414,6
0,37800,0.0378,5235.0,0.4141969950753167,0.30465088628115694,0.3036227515723584,6
0,37900,0.0379,5235.5,0.4142334786763404,0.30396011486145486,0.3040003935846236,6
0,38000,0.038,5234.5,0.4142346810944788,0.3029630157921589,0.3034690522371881,6
0,38100,0.0381,5234.0,0.4142349756902397,0.3025880729656032,0.3022085107800013,6
0,38200,0.0382,5234.5,0.4142352948354086,0.301799838366922,0.30265842787218894,6
0,38300,0.0383,5233.5,0.4142364979373453,0.3032254845601029,0.3037930241774804,6
0,38400,0.0384,5232.5,0.41500402366585676,0.3041169178284843,0.303383978362331,6
0,38500,0.0385,5232.5,0.41478254603344594,0.2991299373138333,0.2987354547614935,6
0,38600,0.0386,5231.5,0.4147841866468113,0.3017083010176769,0.3022765448505978,6
0,38700,0.0387,5233.5,0.417843678886244,0.30320032896031707,0.30263502180031476,6
0,38800,0.0388,5232.5,0.418604590778273,0.3041169178284843,0.303383978362331,6
0,38900,0.0389,5231.5,0.4186060726387781,0.30554833239970813,0.3047593379971784,6
0,39000,0.039,5232.5,0.41943739451191714,0.3041169178284843,0.303383978362331,6
0,39100,0.0391,5230.0,0.42100740277423687,0.3076494422739473,0.3081097252753556,6
0,39200,0.0392,5231.5,0.4226524949370959,0.3017083010176769,0.30156698856131,6
0,39300,0.0393,5231.5,0.42248432991607027,0.3021380766139997,0.3021088614187282,6
0,39400,0.0394,5230.0,0.4241654240844866,0.30656061755366093,0.3074000288996585,6
0,39500,0.0395,5230.0,0.4241654240844866,0.3041343155127752,0.303387653981357,6
0,39600,0.0396,5230.5,0.41960033792658175,0.302040124781805,0.30228716163478675,6
0,39700,0.0397,5229.5,0.41847565483015464,0.304857146250505,0.3072661388887012,6
0,39800,0.0398,5232.0,0.4228132729860926,0.30297239246238006,0.30320706494351635,6
0,39900,0.0399,5232.5,0.4197905888151392,0.3041169178284843,0.303383978362331,6
0,40000,0.04,5232.5,0.4189462703013336,0.3041169178284843,0.303383978362331,6
0,40100,0.0401,5231.5,0.4166121765088925,0.3021380766139997,0.3024562140135545,6
0,40200,0.0402,5232.5,0.4174554468062811,0.3041169178284843,0.303383978362331,6
0,40300,0.0403,5233.5,0.4182887372323222,0.30320032896031707,0.30350561964063927,6
0,40400,0.0404,5233.0,0.41847091551054366,0.3030957839476892,0.3038309291927117,6
0,40500,0.0405,5233.5,0.4169337641586342,0.29890764346541676,0.2992426884408555,6
0,40600,0.0406,5232.0,0.41850563626305237,0.3044472974608339,0.30399318272401904,6
0,40700,0.0407,5230.5,0.42024393500815826,0.3043652336975461,0.3039772867000666,6
0,40800,0.0408,5229.5,0.4201505923524152,0.30336254960430253,0.30524392851292265,6
0,40900,0.0409,5229.5,0.4194092737608007,0.3027805179314731,0.3032930017467739,6
0,41000,0.041,5230.5,0.4202475715523049,0.30282590942052834,0.30274835500382963,6
0,41100,0.0411,5231.5,0.42031221190518936,0.3028753987280922,0.3028187622972997,6
0,41200,0.0412,5230.5,0.41794821001018395,0.3043747756774912,0.30442029017871197,6
0,41300,0.0413,5232.0,0.41654346737633524,0.30143216713095167,0.29970277256612876,6
0,41400,0.0414,5231.5,0.41590472199518014,0.3028753987280922,0.3028187622972997,6
0,41500,0.0415,5231.5,0.4150675758497815,0.3021380766139997,0.3021088614187282,6
0,41600,0.0416,5230.5,0.41506907119484215,0.30282590942052834,0.30274835500382963,6
0,41700,0.0417,5230.5,0.41009942508100405,0.3034986882737639,0.3031932995135527,6
0,41800,0.0418,5230.5,0.40926181142087437,0.29862321236932604,0.2981147414863787,6
0,41900,0.0419,5229.5,0.41004360429821546,0.30336254960430253,0.30405681241582067,6
0,42000,0.042,5229.5,0.409821179656094,0.3027805179314731,0.3029462327806443,6
0,42100,0.0421,5232.5,0.4171641911579248,0.3035124517634726,0.3037572385997718,6
0,42200,0.0422,5232.5,0.41634526402050737,0.3035124517634726,0.3037572385997718,6
0,42300,0.0423,5232.5,0.41551702188499956,0.3035124517634726,0.3037572385997718,6
0,42400,0.0424,5231.5,0.4154383973977574,0.3021380766139997,0.3021088614187282,6
0,42500,0.0425,5230.5,0.4154401805048495,0.30282590942052834,0.30274835500382963,6
0,42600,0.0426,5229.5,0.4112766732769042,0.3058558090682987,0.3049646658680362,6
0,42700,0.0427,5229.5,0.4110549158574294,0.3058558090682987,0.3049646658680362,6
0,42800,0.0428,5231.5,0.4135197158248088,0.3028753987280922,0.30247140970247344,6
0,42900,0.0429,5232.5,0.4135689761986302,0.3035124517634726,0.3037572385997718,6
0,43000,0.043,5233.0,0.4129558119941276,0.3030957839476892,0.30348314576426805,6
0,43100,0.0431,5233.5,0.412339992255094,0.30320032896031707,0.3043027243089675,6
0,43200,0.0432,5233.5,0.4115522298415794,0.3029795584060821,0.3027063121038243,6
0,43300,0.0433,5234.5,0.4091297831238615,0.301799838366922,0.3022983258619171,6
0,43400,0.0434,5232.5,0.4090984603311441,0.30442028038042435,0.30425621416590604,6
0,43500,0.0435,5232.5,0.4088817597567742,0.3035124517634726,0.3037572385997718,6
0,43600,0.0436,5232.5,0.40699448103051966,0.30442028038042435,0.30425621416590604,6
0,43700,0.0437,5233.5,0.4078491451707125,0.30320032896031707,0.3039548193235497,6
0,43800,0.0438,5232.5,0.40844443716553597,0.3035124517634726,0.3037572385997718,6
0,43900,0.0439,5231.5,0.40744330907385495,0.30478819463333046,0.3048402462416154,6
0,44000,0.044,5232.0,0.40687011347495716,0.30494917865580706,0.30486623712116834,6
0,44100,0.0441,5233.0,0.40687090543420235,0.3030957839476892,0.30348314576426805,6
0,44200,0.0442,5233.0,0.40606812641886075,0.3030957839476892,0.30348314576426805,6
0,44300,0.0443,5233.0,0.40606812641886075,0.3030957839476892,0.30348314576426805,6
0,44400,0.0444,5233.5,0.4054456316602182,0.30320032896031707,0.30350561964063927,6
0,44500,0.0445,5232.5,0.40544625323585104,0.30442028038042435,0.30425621416590604,6
0,44600,0.0446,5232.5,0.40544625323585104,0.3035124517634726,0.3037572385997718,6
0,44700,0.0447,5231.5,0.4060287816143994,0.3028753987280922,0.30369263451192124,6
0,44800,0.0448,5232.5,0.4066780758512341,0.3035124517634726,0.3037572385997718,6
0,44900,0.0449,5232.5,0.4066780758512341,0.3035124517634726,0.3037572385997718,6
0,45000,0.045,5233.5,0.4066947728654763,0.30320032896031707,0.3039548193235497,6
0,45100,0.0451,5234.5,0.4066780758512341,0.2979839148469898,0.29738694437500024,6
0,45200,0.0452,5233.5,0.40669414675939813,0.30320032896031707,0.3043027243089675,6
0,45300,0.0453,5235.5,0.40974419918901717,0.3018358619169034,0.3023473615378678,6
0,45400,0.0454,5234.5,0.4097437298104339,0.3016996659129075,0.3019379112765687,6
0,45500,0.0455,5235.0,0.4080725198754419,0.30317241198964984,0.3027814783576861,6
0,45600,0.0456,5233.5,0.4080700328098303,0.30320032896031707,0.3043027243089675,6
0,45700,0.0457,5233.5,0.406260849479588,0.30320032896031707,0.30315763423165265,6
0,45800,0.0458,5233.5,0.4043755540240944,0.30320032896031707,0.3043027243089675,6
0,45900,0.0459,5234.5,0.4049771632632898,0.30394408709418963,0.30356103080041463,6
0,46000,0.046,5234.5,0.40158494547137896,0.301799838366922,0.30274853564156784,6
0,46100,0.0461,5235.5,0.39696475365118705,0.3033129368965221,0.3024910513886565,6
0,46200,0.0462,5237.0,0.39695810753989624,0.30188435238120587,0.3025408750021528,6
0,46300,0.0463,5237.5,0.3969574177707098,0.3052352907888089,0.30457478986905967,6
0,46400,0.0464,5237.5,0.3967060909811694,0.3052352907888089,0.30457478986905967,6
0,46500,0.0465,5238.5,0.39670304120558797,0.30397534169146617,0.30425408395996817,6
0,46600,0.0466,5238.0,0.39618757268824994,0.3046055660964721,0.3061881551490662,6
0,46700,0.0467,5240.5,0.40119534951146124,0.30143781181773965,0.3013834217171453,6
0,46800,0.0468,5239.5,0.40135813279304067,0.30271338704956785,0.303472324768243,6
0,46900,0.0469,5239.0,0.40160138840791954,0.30315935252145915,0.3029925536518329,6
0,47000,0.047,5237.5,0.4033194575659297,0.3041609781086007,0.30372976934294005,6
0,47100,0.0471,5237.5,0.4015386600635037,0.3052352907888089,0.30457478986905967,6
0,47200,0.0472,5236.5,0.40162000568865613,0.3035777677308735,0.30333840109386184,6
0,47300,0.0473,5236.5,0.40162000568865613,0.3035777677308735,0.30333840109386184,6
0,47400,0.0474,5237.0,0.4018094738335538,0.30188435238120587,0.3025408750021528,6
0,47500,0.0475,5236.5,0.4020340435472739,0.3025768516949766,0.3016878948710335,6
0,47600,0.0476,5237.5,0.40203280321842466,0.3041609781086007,0.30372976934294005,6
0,47700,0.0477,5236.5,0.40203151225984884,0.3025768516949766,0.3025248351082939,6
0,47800,0.0478,5236.5,0.40203151225984884,0.3035777677308735,0.30333840109386184,6
0,47900,0.0479,5236.5,0.4002030300127054,0.3035777677308735,0.30333840109386184,6
0,48000,0.048,5235.0,0.4018795015801319,0.30209282133084386,0.30242161480475077,6
0,48100,0.0481,5235.5,0.40207931238084366,0.3046818716680556,0.30445323105158795,6
0,48200,0.0482,5234.5,0.4029189684013079,0.30394408709418963,0.3040109763173377,6
0,48300,0.0483,5234.5,0.4029189684013079,0.30394408709418963,0.3040109763173377,6
0,48400,0.0484,5234.0,0.40291888862614733,0.3023864655336614,0.30271763310355665,6
0,48500,0.0485,5235.0,0.40351651101495434,0.30317241198964984,0.3027814783576861,6
0,48600,0.0486,5234.5,0.4029182575329956,0.30394408709418963,0.3040109763173377,6
0,48700,0.0487,5233.5,0.4004186350782223,0.30320032896031707,0.3039548193235497,6
0,48800,0.0488,5233.5,0.3868773203759961,0.30701311567003,0.30742024819974784,6
0,48900,0.0489,5232.5,0.38429705833838884,0.30442028038042435,0.30425621416590604,6
0,49000,0.049,5232.5,0.380812232094642,0.3035124517634726,0.3037572385997718,6
0,49100,0.0491,5233.5,0.38081189924540926,0.30320032896031707,0.30315763423165265,6
0,49200,0.0492,5234.0,0.3801316530175034,0.30303185506857033,0.30352752075374156,6
0,49300,0.0493,5233.5,0.379460818451909,0.30320032896031707,0.3043027243089675,6
0,49400,0.0494,5234.0,0.3796659653261099,0.30303185506857033,0.30352752075374156,6
0,49500,0.0495,5235.5,0.38157864214113896,0.3033129368965221,0.30283971986440733,6
0,49600,0.0496,5236.5,0.38240202128558626,0.3035777677308735,0.30333840109386184,6
0,49700,0.0497,5236.5,0.38034514907361,0.3035777677308735,0.30333840109386184,6
0,49800,0.0498,5236.5,0.3801575458176528,0.3035777677308735,0.30333840109386184,6
0,49900,0.0499,5238.5,0.3832449954418135,0.30397534169146617,0.30425408395996817,6
0,50000,0.05,5238.0,0.38014686955423155,0.3034777867800251,0.30296731937470783,6
0,50100,0.0501,5239.5,0.3818262028080288,0.3020121594987888,0.3013523321385545,6
0,50200,0.0502,5239.5,0.3810177428185774,0.30271338704956785,0.303472324768243,6
0,50300,0.0503,5239.5,0.3810177428185774,0.3020121594987888,0.3013523321385545,6
0,50400,0.0504,5239.5,0.38007612201814217,0.30271338704956785,0.3039304560268831,6
0,50500,0.0505,5240.5,0.3806158691726418,0.3025187825799099,0.301858482767589,6
0,50600,0.0506,5239.5,0.381383976580672,0.30271338704956785,0.303472324768243,6
0,50700,0.0507,5239.5,0.381383976580672,0.30391735115672613,0.303954012468518,6
0,50800,0.0508,5240.5,0.38138141643481566,0.3035906706204877,0.3038771733268161,6
0,50900,0.0509,5239.5,0.38137864292416246,0.3023711394596082,0.30219386689959754,6
0,51000,0.051,5240.5,0.38121848763840843,0.3025187825799099,0.3015079979221426,6
0,51100,0.0511,5241.5,0.3798727154743732,0.3018422292516572,0.30187883963175605,6
0,51200,0.0512,5241.5,0.37959701786983385,0.3018422292516572,0.30187883963175605,6
0,51300,0.0513,5242.5,0.3803528279793845,0.30280684525123874,0.30319642662249713,6
0,51400,0.0514,5241.5,0.3805759802556261,0.3018422292516572,0.30187883963175605,6
0,51500,0.0515,5241.0,0.38006492492873634,0.30349149526350516,0.3030662586026598,6
0,51600,0.0516,5241.0,0.37908946989030495,0.30349149526350516,0.3030662586026598,6
0,51700,0.0517,5238.5,0.38395744064948256,0.30395871700475763,0.3034470354848893,6
0,51800,0.0518,5239.5,0.38108922259267064,0.3020121594987888,0.3013523321385545,6
0,51900,0.0519,5238.0,0.38318081499133005,0.3029870945504332,0.3026094464263649,6
0,52000,0.052,5237.5,0.3834379209609052,0.3023589403004737,0.3025866646315291,6
0,52100,0.0521,5237.0,0.3827431959492015,0.30188435238120587,0.3017354931090853,6
0,52200,0.0522,5237.5,0.38212810301650496,0.3045390612378346,0.3042166856423236,6
0,52300,0.0523,5240.5,0.3896106614911754,0.3025187825799099,0.3022088476082651,6
0,52400,0.0524,5238.5,0.3924256825787567,0.30495381052949794,0.3075656044385225,6
0,52500,0.0525,5240.5,0.39563112249126187,0.303125629337777,0.30387133160713514,6
0,52600,0.0526,5240.5,0.3954655443042187,0.3014493992144802,0.30115153680033274,6
0,52700,0.0527,5238.0,0.3988897504811498,0.3046055660964721,0.3061881551490662,6
0,52800,0.0528,5238.5,0.399057458635825,0.3034080132708429,0.3017905309638034,6
0,52900,0.0529,5239.5,0.3998023064514168,0.3020121594987888,0.3018128281799591,6
0,53000,0.053,5238.0,0.3982824918253625,0.3029870945504332,0.3026094464263649,6
0,53100,0.0531,5236.5,0.379205779802575,0.3035777677308735,0.30333840109386184,6
0,53200,0.0532,5235.5,0.3801219129328813,0.3014041634308869,0.301987736054218,6
0,53300,0.0533,5236.5,0.38003258305240234,0.3025768516949766,0.3025248351082939,6
0,53400,0.0534,5235.5,0.3800305120539528,0.3046818716680556,0.30445323105158795,6
0,53500,0.0535,5235.5,0.3792000289451281,0.30396011486145486,0.3040003935846236,6
0,53600,0.0536,5236.5,0.38002856168584565,0.3035777677308735,0.30333840109386184,6
0,53700,0.0537,5236.5,0.37919839215277684,0.3025768516949766,0.3016878948710335,6
0,53800,0.0538,5237.0,0.37574637168911085,0.30188435238120587,0.3020846578050462,6
0,53900,0.0539,5238.0,0.3755927142133436,0.3014744739056337,0.3017648365552108,6
0,54000,0.054,5239.5,0.37744370214500644,0.3023711394596082,0.30219386689959754,6
0,54100,0.0541,5239.5,0.37744370214500644,0.30271338704956785,0.303472324768243,6
0,54200,0.0542,5240.0,0.37682672632109926,0.3020816489546427,0.30231521102785625,6
0,54300,0.0543,5241.5,0.3748832887913876,0.30408115563084814,0.30437530905358406,6
0,54400,0.0544,5240.5,0.37510978054895816,0.3010527525017406,0.30137160372110083,6
0,54500,0.0545,5240.5,0.37510978054895816,0.3006138976762842,0.3010212388804247,6
0,54600,0.0546,5237.5,0.3832769704428828,0.30308581792501915,0.3033713826150795,6
0,54700,0.0547,5239.5,0.3857859795489077,0.3020121594987888,0.3013523321385545,6
0,54800,0.0548,5238.5,0.3834022719506668,0.30397534169146617,0.3039044020890435,6
0,54900,0.0549,5237.5,0.3822792957517445,0.30308581792501915,0.3033713826150795,6
0,55000,0.055,5236.0,0.384128379885709,0.30496784148335493,0.3064872816393304,6
0,55100,0.0551,5238.5,0.3884287412866364,0.3034080132708429,0.3026305362218491,6
0,55200,0.0552,5238.5,0.3876420363206593,0.30333834046089386,0.302144538827222,6
0,55300,0.0553,5238.5,0.386845426091041,0.3006522640841489,0.3004871734150034,6
0,55400,0.0554,5238.5,0.3860388540472936,0.30226541457792955,0.3017868968662339,6
0,55500,0.0555,5239.5,0.3860369373333962,0.3020121594987888,0.3013523321385545,6
0,55600,0.0556,5238.5,0.38612148479259767,0.30397534169146617,0.30425408395996817,6
0,55700,0.0557,5240.0,0.3879926870428211,0.3020816489546427,0.30185432654740546,6
0,55800,0.0558,5240.5,0.38794074610630236,0.3025187825799099,0.3033905488417808,6
0,55900,0.0559,5241.5,0.3884887773085975,0.30408115563084814,0.30437530905358406,6
0,56000,0.056,5242.0,0.3877316018816688,0.3025769395885269,0.3027448953351824,6
