timestamp,cash,realized_pnl,unrealized_pnl,total_pnl,own_trade_count,positions
27800,0.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
27900,0.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
28000,0.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
28100,0.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
28200,0.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
28300,0.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
28400,0.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
28500,0.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
28600,0.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
28700,0.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
28800,0.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
28900,0.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
29000,0.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
29100,0.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
29200,0.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
29300,0.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
29400,0.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
29500,0.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
29600,0.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
29700,0.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
29800,0.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
29900,0.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
30000,-34916.00,0.00,14.00,14.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
30100,-34916.00,0.00,7.00,7.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
30200,-34916.00,0.00,10.50,10.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
30300,-34916.00,0.00,10.50,10.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
30400,-34916.00,0.00,24.50,24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
30500,-34916.00,0.00,7.00,7.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
30600,-34916.00,0.00,14.00,14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
30700,-34916.00,0.00,14.00,14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
30800,-34916.00,0.00,14.00,14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
30900,-34916.00,0.00,7.00,7.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
31000,-34916.00,0.00,31.50,31.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
31100,-34916.00,0.00,21.00,21.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
31200,-34916.00,0.00,17.50,17.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
31300,-34916.00,0.00,14.00,14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
31400,-34916.00,0.00,17.50,17.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
31500,-34916.00,0.00,14.00,14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
31600,-34916.00,0.00,14.00,14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
31700,-34916.00,0.00,14.00,14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
31800,-34916.00,0.00,31.50,31.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
31900,-34916.00,0.00,10.50,10.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
32000,-34916.00,0.00,14.00,14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
32100,-34916.00,0.00,17.50,17.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
32200,-34916.00,0.00,17.50,17.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
32300,-34916.00,0.00,17.50,17.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
32400,-34916.00,0.00,17.50,17.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
32500,-34916.00,0.00,21.00,21.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
32600,-34916.00,0.00,24.50,24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
32700,-34916.00,0.00,21.00,21.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
32800,-34916.00,0.00,24.50,24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
32900,-34916.00,0.00,24.50,24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
33000,-34916.00,0.00,28.00,28.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
33100,-34916.00,0.00,21.00,21.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
33200,-34916.00,0.00,-10.50,-10.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
33300,-34916.00,0.00,17.50,17.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
33400,-34916.00,0.00,24.50,24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
33500,-34916.00,0.00,24.50,24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
33600,-34916.00,0.00,21.00,21.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
33700,-34916.00,0.00,17.50,17.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
33800,-34916.00,0.00,21.00,21.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
33900,-34916.00,0.00,21.00,21.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
34000,-34916.00,0.00,24.50,24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
34100,-34916.00,0.00,17.50,17.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
34200,-34916.00,0.00,14.00,14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
34300,-34916.00,0.00,14.00,14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
34400,-34916.00,0.00,17.50,17.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
34500,-34916.00,0.00,17.50,17.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
34600,-34916.00,0.00,17.50,17.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
34700,-34916.00,0.00,21.00,21.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
34800,-34916.00,0.00,28.00,28.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
34900,-34916.00,0.00,24.50,24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
35000,-34916.00,0.00,28.00,28.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
35100,-34916.00,0.00,35.00,35.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
35200,-34916.00,0.00,35.00,35.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
35300,-34916.00,0.00,35.00,35.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
35400,-34916.00,0.00,38.50,38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
35500,-34916.00,0.00,38.50,38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
35600,-34916.00,0.00,38.50,38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
35700,-34916.00,0.00,38.50,38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
35800,-34916.00,0.00,35.00,35.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
35900,-34916.00,0.00,38.50,38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
36000,-34916.00,0.00,35.00,35.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
36100,-34916.00,0.00,35.00,35.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
36200,-34916.00,0.00,35.00,35.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
36300,-34916.00,0.00,38.50,38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
36400,-34916.00,0.00,35.00,35.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
36500,-34916.00,0.00,35.00,35.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
36600,-34916.00,0.00,28.00,28.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
36700,-34916.00,0.00,24.50,24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
36800,-34916.00,0.00,24.50,24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
36900,-34916.00,0.00,28.00,28.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
37000,-34916.00,0.00,24.50,24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
37100,-34916.00,0.00,24.50,24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
37200,-34916.00,0.00,24.50,24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
37300,-34916.00,0.00,24.50,24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
37400,-34916.00,0.00,24.50,24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
37500,-34916.00,0.00,28.00,28.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
37600,-34916.00,0.00,24.50,24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
37700,-34916.00,0.00,24.50,24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
37800,-34916.00,0.00,17.50,17.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
37900,-34916.00,0.00,17.50,17.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
38000,-34916.00,0.00,14.00,14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
38100,-34916.00,0.00,7.00,7.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
38200,-34916.00,0.00,3.50,3.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
38300,-34916.00,0.00,3.50,3.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
38400,-34916.00,0.00,-14.00,-14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
38500,-34916.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
38600,-34916.00,0.00,-3.50,-3.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
38700,-34916.00,0.00,-3.50,-3.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
38800,-34916.00,0.00,-3.50,-3.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
38900,-34916.00,0.00,-3.50,-3.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
39000,-34916.00,0.00,-7.00,-7.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
39100,-34916.00,0.00,-10.50,-10.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
39200,-34916.00,0.00,-10.50,-10.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
39300,-34916.00,0.00,-17.50,-17.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
39400,-34916.00,0.00,-21.00,-21.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
39500,-34916.00,0.00,-21.00,-21.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
39600,-34916.00,0.00,-24.50,-24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
39700,-34916.00,0.00,-24.50,-24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
39800,-34916.00,0.00,-24.50,-24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
39900,-34916.00,0.00,-17.50,-17.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
40000,-34916.00,0.00,-17.50,-17.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
40100,-34916.00,0.00,-28.00,-28.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
40200,-34916.00,0.00,-28.00,-28.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
40300,-34916.00,0.00,-24.50,-24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
40400,-34916.00,0.00,-28.00,-28.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
40500,-34916.00,0.00,-31.50,-31.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
40600,-34916.00,0.00,-35.00,-35.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
40700,-34916.00,0.00,-31.50,-31.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
40800,-34916.00,0.00,-31.50,-31.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
40900,-34916.00,0.00,-31.50,-31.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
41000,-34916.00,0.00,-28.00,-28.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
41100,-34916.00,0.00,-24.50,-24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
41200,-34916.00,0.00,-24.50,-24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
41300,-34916.00,0.00,-24.50,-24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
41400,-34916.00,0.00,-49.00,-49.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
41500,-34916.00,0.00,-24.50,-24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
41600,-34916.00,0.00,-31.50,-31.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
41700,-34916.00,0.00,-7.00,-7.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
41800,-34916.00,0.00,-24.50,-24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
41900,-34916.00,0.00,-24.50,-24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
42000,-34916.00,0.00,-28.00,-28.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
42100,-34916.00,0.00,-28.00,-28.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
42200,-34916.00,0.00,-35.00,-35.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
42300,-34916.00,0.00,-38.50,-38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
42400,-34916.00,0.00,-38.50,-38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
42500,-34916.00,0.00,-42.00,-42.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
42600,-34916.00,0.00,-45.50,-45.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
42700,-34916.00,0.00,-38.50,-38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
42800,-34916.00,0.00,-38.50,-38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
42900,-34916.00,0.00,-38.50,-38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
43000,-34916.00,0.00,-42.00,-42.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
43100,-34916.00,0.00,-42.00,-42.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
43200,-34916.00,0.00,-38.50,-38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
43300,-34916.00,0.00,-42.00,-42.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
43400,-34916.00,0.00,-38.50,-38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
43500,-34916.00,0.00,-10.50,-10.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
43600,-34916.00,0.00,-38.50,-38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
43700,-34916.00,0.00,-38.50,-38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
43800,-34916.00,0.00,-38.50,-38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
43900,-34916.00,0.00,-42.00,-42.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
44000,-34916.00,0.00,-38.50,-38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
44100,-34916.00,0.00,-38.50,-38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
44200,-34916.00,0.00,-28.00,-28.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
44300,-34916.00,0.00,-24.50,-24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
44400,-34916.00,0.00,-21.00,-21.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
44500,-34916.00,0.00,-24.50,-24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
44600,-34916.00,0.00,-24.50,-24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
44700,-34916.00,0.00,-24.50,-24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
44800,-34916.00,0.00,-24.50,-24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
44900,-34916.00,0.00,-31.50,-31.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
45000,-34916.00,0.00,-38.50,-38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
45100,-34916.00,0.00,-35.00,-35.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
45200,-34916.00,0.00,-38.50,-38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
45300,-34916.00,0.00,-35.00,-35.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
45400,-34916.00,0.00,-38.50,-38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
45500,-34916.00,0.00,-59.50,-59.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
45600,-34916.00,0.00,-14.00,-14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
45700,-34916.00,0.00,-31.50,-31.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
45800,-34916.00,0.00,-35.00,-35.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
45900,-34916.00,0.00,-35.00,-35.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
46000,-34916.00,0.00,-31.50,-31.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
46100,-34916.00,0.00,-35.00,-35.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
46200,-34916.00,0.00,-38.50,-38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
46300,-34916.00,0.00,-35.00,-35.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
46400,-34916.00,0.00,-35.00,-35.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
46500,-34916.00,0.00,-14.00,-14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
46600,-34916.00,0.00,-63.00,-63.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
46700,-34916.00,0.00,-38.50,-38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
46800,-34916.00,0.00,-31.50,-31.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
46900,-34916.00,0.00,-28.00,-28.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
47000,-34916.00,0.00,-28.00,-28.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
47100,-34916.00,0.00,-31.50,-31.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
47200,-34916.00,0.00,-28.00,-28.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
47300,-34916.00,0.00,-31.50,-31.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
47400,-34916.00,0.00,-28.00,-28.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
47500,-34916.00,0.00,-31.50,-31.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
47600,-34916.00,0.00,-31.50,-31.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
47700,-34916.00,0.00,-28.00,-28.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
47800,-34916.00,0.00,-24.50,-24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
47900,-34916.00,0.00,-24.50,-24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
48000,-34916.00,0.00,-24.50,-24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
48100,-34916.00,0.00,-24.50,-24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
48200,-34916.00,0.00,-24.50,-24.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
48300,-34916.00,0.00,-38.50,-38.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
48400,-34916.00,0.00,-21.00,-21.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
48500,-34916.00,0.00,-14.00,-14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
48600,-34916.00,0.00,-3.50,-3.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
48700,-34916.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
48800,-34916.00,0.00,3.50,3.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
48900,-34916.00,0.00,7.00,7.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
49000,-34916.00,0.00,7.00,7.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
49100,-34916.00,0.00,10.50,10.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
49200,-34916.00,0.00,10.50,10.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
49300,-34916.00,0.00,10.50,10.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
49400,-34916.00,0.00,7.00,7.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
49500,-34916.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
49600,-34916.00,0.00,3.50,3.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
49700,-34916.00,0.00,7.00,7.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
49800,-34916.00,0.00,14.00,14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
49900,-34916.00,0.00,10.50,10.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
50000,-34916.00,0.00,3.50,3.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
50100,-34916.00,0.00,3.50,3.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
50200,-34916.00,0.00,-3.50,-3.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
50300,-34916.00,0.00,-7.00,-7.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
50400,-34916.00,0.00,-31.50,-31.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
50500,-34916.00,0.00,-10.50,-10.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
50600,-34916.00,0.00,-17.50,-17.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
50700,-34916.00,0.00,-14.00,-14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
50800,-34916.00,0.00,-14.00,-14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
50900,-34916.00,0.00,-10.50,-10.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
51000,-34916.00,0.00,-7.00,-7.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
51100,-34916.00,0.00,-7.00,-7.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
51200,-34916.00,0.00,-10.50,-10.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
51300,-34916.00,0.00,-7.00,-7.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
51400,-34916.00,0.00,-7.00,-7.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
51500,-34916.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
51600,-34916.00,0.00,14.00,14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
51700,-34916.00,0.00,-3.50,-3.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
51800,-34916.00,0.00,-3.50,-3.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
51900,-34916.00,0.00,-7.00,-7.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
52000,-34916.00,0.00,-3.50,-3.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
52100,-34916.00,0.00,-7.00,-7.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
52200,-34916.00,0.00,-10.50,-10.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
52300,-34916.00,0.00,-10.50,-10.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
52400,-34916.00,0.00,-10.50,-10.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
52500,-34916.00,0.00,-14.00,-14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
52600,-34916.00,0.00,-31.50,-31.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
52700,-34916.00,0.00,-10.50,-10.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
52800,-34916.00,0.00,-3.50,-3.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
52900,-34916.00,0.00,3.50,3.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
53000,-34916.00,0.00,-3.50,-3.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
53100,-34916.00,0.00,3.50,3.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
53200,-34916.00,0.00,-3.50,-3.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
53300,-34916.00,0.00,-3.50,-3.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
53400,-34916.00,0.00,0.00,0.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
53500,-34916.00,0.00,7.00,7.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
53600,-34916.00,0.00,10.50,10.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
53700,-34916.00,0.00,14.00,14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
53800,-34916.00,0.00,14.00,14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
53900,-34916.00,0.00,14.00,14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
54000,-34916.00,0.00,17.50,17.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
54100,-34916.00,0.00,17.50,17.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
